30,29,1,1,1,1,1,1,1,1,1,1,1,2287,0
35,72,1,1,1,1,1,1,1,1,1,1,1,2288,0
59,68,1,1,1,1,1,1,1,1,1,1,1,2289,0
38,78,1,1,1,1,1,1,1,1,1,1,1,2290,0
47,90,1,1,1,1,1,1,1,1,1,1,1,2291,0
57,170,1,1,1,1,1,1,1,1,1,1,1,2292,0
42,14,1,1,1,1,1,1,1,1,1,1,1,2293,0
39,129,1,1,1,1,1,1,1,1,1,1,1,2294,0
53,39,1,1,1,1,1,1,1,1,1,1,1,2295,0
27,82,1,1,1,1,1,1,1,1,1,1,1,2296,1
59,31,1,1,1,1,1,1,1,1,1,1,1,2297,1
48,9,1,1,1,1,1,1,1,1,1,1,1,2298,1
62,15,1,1,1,1,1,1,1,1,1,1,1,2299,0
66,70,1,1,1,1,1,1,1,1,1,1,1,2300,0
38,84,1,1,1,1,1,1,1,1,1,1,1,2301,0
42,155,1,1,1,1,1,1,1,1,1,1,1,2302,1
47,89,1,1,1,1,1,1,1,1,1,1,1,2303,1
27,170,1,1,1,1,1,1,1,1,1,1,1,2304,0
32,185,1,1,1,1,1,1,1,1,1,1,1,2305,1
37,82,1,1,1,1,1,1,1,1,1,1,1,2306,0
56,60,1,1,1,1,1,1,1,1,1,1,1,2307,0
39,58,1,1,1,1,1,1,1,1,1,1,1,2308,0
36,29,1,1,1,1,1,1,1,1,1,1,1,2309,0
32,32,1,1,1,1,1,1,1,1,1,1,1,2310,0
62,115,1,1,1,1,1,1,1,1,1,1,1,2311,1
48,83,1,1,1,1,1,1,1,1,1,1,1,2312,0
58,54,1,1,1,1,1,1,1,1,1,1,1,2313,1
27,112,1,1,1,1,1,1,1,1,1,1,1,2314,0
52,182,1,1,1,1,1,1,1,1,1,1,1,2315,0
54,112,1,1,1,1,1,1,1,1,1,1,1,2316,0
31,129,1,1,1,1,1,1,1,1,1,1,1,2317,1
60,23,1,1,1,1,1,1,1,1,1,1,1,2318,0
34,198,1,1,1,1,1,1,1,1,1,1,1,2319,0
46,84,1,1,1,1,1,1,1,1,1,1,1,2320,0
41,39,1,1,1,1,1,1,1,1,1,1,1,2321,0
62,129,1,1,1,1,1,1,1,1,1,1,1,2322,0
31,113,1,1,1,1,1,1,1,1,1,1,1,2323,0
41,35,1,1,1,1,1,1,1,1,1,1,1,2324,0
55,85,1,1,1,1,1,1,1,1,1,1,1,2325,0
45,73,1,1,1,1,1,1,1,1,1,1,1,2326,0
51,70,1,1,1,1,1,1,1,1,1,1,1,2327,0
27,130,1,1,1,1,1,1,1,1,1,1,1,2328,0
30,39,1,1,1,1,1,1,1,1,1,1,1,2329,0
31,72,1,1,1,1,1,1,1,1,1,1,1,2330,1
61,68,1,1,1,1,1,1,1,1,1,1,1,2331,0
40,35,1,1,1,1,1,1,1,1,1,1,1,2332,1
45,61,1,1,1,1,1,1,1,1,1,1,1,2333,1
45,69,1,1,1,1,1,1,1,1,1,1,1,2334,0
37,59,1,1,1,1,1,1,1,1,1,1,1,2335,0
34,99,1,1,1,1,1,1,1,1,1,1,1,2336,0
43,201,1,1,1,1,1,1,1,1,1,1,1,2337,1
42,130,1,1,1,1,1,1,1,1,1,1,1,2338,1
56,72,1,1,1,1,1,1,1,1,1,1,1,2339,0
33,44,1,1,1,1,1,1,1,1,1,1,1,2340,0
36,91,1,1,1,1,1,1,1,1,1,1,1,2341,0
62,92,1,1,1,1,1,1,1,1,1,1,1,2342,0
58,55,1,1,1,1,1,1,1,1,1,1,1,2343,1
65,20,1,1,1,1,1,1,1,1,1,1,1,2344,1
65,89,1,1,1,1,1,1,1,1,1,1,1,2345,0
52,59,1,1,1,1,1,1,1,1,1,1,1,2346,1
64,8,1,1,1,1,1,1,1,1,1,1,1,2347,1
51,85,1,1,1,1,1,1,1,1,1,1,1,2348,1
59,94,1,1,1,1,1,1,1,1,1,1,1,2349,0
52,22,1,1,1,1,1,1,1,1,1,1,1,2350,1
55,74,1,1,1,1,1,1,1,1,1,1,1,2351,1
46,59,1,1,1,1,1,1,1,1,1,1,1,2352,0
61,12,1,1,1,1,1,1,1,1,1,1,1,2353,1
35,8,1,1,1,1,1,1,1,1,1,1,1,2354,0
56,74,1,1,1,1,1,1,1,1,1,1,1,2355,1
31,184,1,1,1,1,1,1,1,1,1,1,1,2356,1
44,34,1,1,1,1,1,1,1,1,1,1,1,2357,0
53,63,1,1,1,1,1,1,1,1,1,1,1,2358,0
36,123,1,1,1,1,1,1,1,1,1,1,1,2359,1
27,85,1,1,1,1,1,1,1,1,1,1,1,2360,0
36,109,1,1,1,1,1,1,1,1,1,1,1,2361,0
40,31,1,1,1,1,1,1,1,1,1,1,1,2362,0
39,61,1,1,1,1,1,1,1,1,1,1,1,2363,0
59,88,1,1,1,1,1,1,1,1,1,1,1,2364,1
43,22,1,1,1,1,1,1,1,1,1,1,1,2365,0
30,63,1,1,1,1,1,1,1,1,1,1,1,2366,0
26,80,1,1,1,1,1,1,1,1,1,1,1,2367,1
48,78,1,1,1,1,1,1,1,1,1,1,1,2368,1
50,45,1,1,1,1,1,1,1,1,1,1,1,2369,0
33,51,1,1,1,1,1,1,1,1,1,1,1,2370,1
32,111,1,1,1,1,1,1,1,1,1,1,1,2371,0
34,45,1,1,1,1,1,1,1,1,1,1,1,2372,1
33,184,1,1,1,1,1,1,1,1,1,1,1,2373,0
32,41,1,1,1,1,1,1,1,1,1,1,1,2374,0
55,69,1,1,1,1,1,1,1,1,1,1,1,2375,1
58,23,1,1,1,1,1,1,1,1,1,1,1,2376,0
47,160,1,1,1,1,1,1,1,1,1,1,1,2377,0
30,61,1,1,1,1,1,1,1,1,1,1,1,2378,0
42,110,1,1,1,1,1,1,1,1,1,1,1,2379,0
40,50,1,1,1,1,1,1,1,1,1,1,1,2380,0
33,49,1,1,1,1,1,1,1,1,1,1,1,2381,0
46,185,1,1,1,1,1,1,1,1,1,1,1,2382,1
63,52,1,1,1,1,1,1,1,1,1,1,1,2383,1
62,53,1,1,1,1,1,1,1,1,1,1,1,2384,0
43,125,1,1,1,1,1,1,1,1,1,1,1,2385,0
31,72,1,1,1,1,1,1,1,1,1,1,1,2386,0
28,51,1,1,1,1,1,1,1,1,1,1,1,2387,1
64,23,1,1,1,1,1,1,1,1,1,1,1,2388,0
27,41,1,1,1,1,1,1,1,1,1,1,1,2389,1
33,41,1,1,1,1,1,1,1,1,1,1,1,2390,0
39,138,1,1,1,1,1,1,1,1,1,1,1,2391,0
44,138,1,1,1,1,1,1,1,1,1,1,1,2392,1
53,14,1,1,1,1,1,1,1,1,1,1,1,2393,1
42,145,1,1,1,1,1,1,1,1,1,1,1,2394,0
44,25,1,1,1,1,1,1,1,1,1,1,1,2395,1
34,43,1,1,1,1,1,1,1,1,1,1,1,2396,1
47,93,1,1,1,1,1,1,1,1,1,1,1,2397,0
53,90,1,1,1,1,1,1,1,1,1,1,1,2398,1
62,41,1,1,1,1,1,1,1,1,1,1,1,2399,0
61,169,1,1,1,1,1,1,1,1,1,1,1,2400,1
42,63,1,1,1,1,1,1,1,1,1,1,1,2401,0
48,23,1,1,1,1,1,1,1,1,1,1,1,2402,0
38,140,1,1,1,1,1,1,1,1,1,1,1,2403,0
41,75,1,1,1,1,1,1,1,1,1,1,1,2404,0
57,13,1,1,1,1,1,1,1,1,1,1,1,2405,0
31,10,1,1,1,1,1,1,1,1,1,1,1,2406,0
39,100,1,1,1,1,1,1,1,1,1,1,1,2407,0
48,85,1,1,1,1,1,1,1,1,1,1,1,2408,0
55,73,1,1,1,1,1,1,1,1,1,1,1,2409,0
29,130,1,1,1,1,1,1,1,1,1,1,1,2410,1
47,65,1,1,1,1,1,1,1,1,1,1,1,2411,0
61,59,1,1,1,1,1,1,1,1,1,1,1,2412,0
60,31,1,1,1,1,1,1,1,1,1,1,1,2413,0
34,134,1,1,1,1,1,1,1,1,1,1,1,2414,0
45,11,1,1,1,1,1,1,1,1,1,1,1,2415,1
60,32,1,1,1,1,1,1,1,1,1,1,1,2416,0
25,53,1,1,1,1,1,1,1,1,1,1,1,2417,1
41,28,1,1,1,1,1,1,1,1,1,1,1,2418,1
63,44,1,1,1,1,1,1,1,1,1,1,1,2419,0
63,40,1,1,1,1,1,1,1,1,1,1,1,2420,1
43,40,1,1,1,1,1,1,1,1,1,1,1,2421,0
58,163,1,1,1,1,1,1,1,1,1,1,1,2422,0
50,82,1,1,1,1,1,1,1,1,1,1,1,2423,0
38,89,1,1,1,1,1,1,1,1,1,1,1,2424,0
54,78,1,1,1,1,1,1,1,1,1,1,1,2425,1
61,55,1,1,1,1,1,1,1,1,1,1,1,2426,0
29,34,1,1,1,1,1,1,1,1,1,1,1,2427,0
39,108,1,1,1,1,1,1,1,1,1,1,1,2428,1
33,58,1,1,1,1,1,1,1,1,1,1,1,2429,1
23,73,1,1,1,1,1,1,1,1,1,1,1,2430,0
56,54,1,1,1,1,1,1,1,1,1,1,1,2431,0
54,45,1,1,1,1,1,1,1,1,1,1,1,2432,1
37,123,1,1,1,1,1,1,1,1,1,1,1,2433,0
38,93,1,1,1,1,1,1,1,1,1,1,1,2434,0
34,102,1,1,1,1,1,1,1,1,1,1,1,2435,0
53,39,1,1,1,1,1,1,1,1,1,1,1,2436,0
65,114,1,1,1,1,1,1,1,1,1,1,1,2437,1
62,29,1,1,1,1,1,1,1,1,1,1,1,2438,1
51,30,1,1,1,1,1,1,1,1,1,1,1,2439,1
31,22,1,1,1,1,1,1,1,1,1,1,1,2440,0
64,38,1,1,1,1,1,1,1,1,1,1,1,2441,1
39,41,1,1,1,1,1,1,1,1,1,1,1,2442,0
28,161,1,1,1,1,1,1,1,1,1,1,1,2443,1
60,38,1,1,1,1,1,1,1,1,1,1,1,2444,1
47,25,1,1,1,1,1,1,1,1,1,1,1,2445,0
25,70,1,1,1,1,1,1,1,1,1,1,1,2446,0
44,201,1,1,1,1,1,1,1,1,1,1,1,2447,1
51,42,1,1,1,1,1,1,1,1,1,1,1,2448,1
31,64,1,1,1,1,1,1,1,1,1,1,1,2449,0
32,28,1,1,1,1,1,1,1,1,1,1,1,2450,0
51,119,1,1,1,1,1,1,1,1,1,1,1,2451,1
25,28,1,1,1,1,1,1,1,1,1,1,1,2452,0
43,60,1,1,1,1,1,1,1,1,1,1,1,2453,0
54,23,1,1,1,1,1,1,1,1,1,1,1,2454,0
34,164,1,1,1,1,1,1,1,1,1,1,1,2455,0
54,39,1,1,1,1,1,1,1,1,1,1,1,2456,1
42,19,1,1,1,1,1,1,1,1,1,1,1,2457,1
46,72,1,1,1,1,1,1,1,1,1,1,1,2458,1
62,41,1,1,1,1,1,1,1,1,1,1,1,2459,1
31,32,1,1,1,1,1,1,1,1,1,1,1,2460,0
30,69,1,1,1,1,1,1,1,1,1,1,1,2461,0
52,23,1,1,1,1,1,1,1,1,1,1,1,2462,0
35,44,1,1,1,1,1,1,1,1,1,1,1,2463,0
60,32,1,1,1,1,1,1,1,1,1,1,1,2464,0
58,25,1,1,1,1,1,1,1,1,1,1,1,2465,0
24,80,1,1,1,1,1,1,1,1,1,1,1,2466,0
40,83,1,1,1,1,1,1,1,1,1,1,1,2467,0
49,133,1,1,1,1,1,1,1,1,1,1,1,2468,1
43,89,1,1,1,1,1,1,1,1,1,1,1,2469,1
33,81,1,1,1,1,1,1,1,1,1,1,1,2470,1
36,44,1,1,1,1,1,1,1,1,1,1,1,2471,0
62,119,1,1,1,1,1,1,1,1,1,1,1,2472,0
57,39,1,1,1,1,1,1,1,1,1,1,1,2473,0
64,40,1,1,1,1,1,1,1,1,1,1,1,2474,0
52,79,1,1,1,1,1,1,1,1,1,1,1,2475,0
54,30,1,1,1,1,1,1,1,1,1,1,1,2476,0
40,179,1,1,1,1,1,1,1,1,1,1,1,2477,0
30,178,1,1,1,1,1,1,1,1,1,1,1,2478,0
55,82,1,1,1,1,1,1,1,1,1,1,1,2479,0
39,50,1,1,1,1,1,1,1,1,1,1,1,2480,0
55,64,1,1,1,1,1,1,1,1,1,1,1,2481,0
28,129,1,1,1,1,1,1,1,1,1,1,1,2482,1
44,68,1,1,1,1,1,1,1,1,1,1,1,2483,0
46,30,1,1,1,1,1,1,1,1,1,1,1,2484,0
61,48,1,1,1,1,1,1,1,1,1,1,1,2485,1
61,130,1,1,1,1,1,1,1,1,1,1,1,2486,0
45,40,1,1,1,1,1,1,1,1,1,1,1,2487,0
38,105,1,1,1,1,1,1,1,1,1,1,1,2488,0
29,41,1,1,1,1,1,1,1,1,1,1,1,2489,0
52,168,1,1,1,1,1,1,1,1,1,1,1,2490,0
38,80,1,1,1,1,1,1,1,1,1,1,1,2491,0
28,134,1,1,1,1,1,1,1,1,1,1,1,2492,0
34,49,1,1,1,1,1,1,1,1,1,1,1,2493,0
35,63,1,1,1,1,1,1,1,1,1,1,1,2494,0
46,70,1,1,1,1,1,1,1,1,1,1,1,2495,1
63,32,1,1,1,1,1,1,1,1,1,1,1,2496,0
33,14,1,1,1,1,1,1,1,1,1,1,1,2497,0
38,111,1,1,1,1,1,1,1,1,1,1,1,2498,0
53,38,1,1,1,1,1,1,1,1,1,1,1,2499,0
28,121,1,1,1,1,1,1,1,1,1,1,1,2500,0
44,90,1,1,1,1,1,1,1,1,1,1,1,2501,0
58,178,1,1,1,1,1,1,1,1,1,1,1,2502,0
38,20,1,1,1,1,1,1,1,1,1,1,1,2503,1
48,61,1,1,1,1,1,1,1,1,1,1,1,2504,1
33,43,1,1,1,1,1,1,1,1,1,1,1,2505,0
66,39,1,1,1,1,1,1,1,1,1,1,1,2506,1
59,60,1,1,1,1,1,1,1,1,1,1,1,2507,1
40,63,1,1,1,1,1,1,1,1,1,1,1,2508,0
36,8,1,1,1,1,1,1,1,1,1,1,1,2509,1
62,52,1,1,1,1,1,1,1,1,1,1,1,2510,1
51,92,1,1,1,1,1,1,1,1,1,1,1,2511,1
58,111,1,1,1,1,1,1,1,1,1,1,1,2512,0
52,71,1,1,1,1,1,1,1,1,1,1,1,2513,0
41,25,1,1,1,1,1,1,1,1,1,1,1,2514,0
31,34,1,1,1,1,1,1,1,1,1,1,1,2515,0
28,74,1,1,1,1,1,1,1,1,1,1,1,2516,0
57,120,1,1,1,1,1,1,1,1,1,1,1,2517,1
61,50,1,1,1,1,1,1,1,1,1,1,1,2518,1
60,10,1,1,1,1,1,1,1,1,1,1,1,2519,1
56,45,1,1,1,1,1,1,1,1,1,1,1,2520,0
49,29,1,1,1,1,1,1,1,1,1,1,1,2521,1
63,145,1,1,1,1,1,1,1,1,1,1,1,2522,0
49,100,1,1,1,1,1,1,1,1,1,1,1,2523,0
49,24,1,1,1,1,1,1,1,1,1,1,1,2524,0
32,60,1,1,1,1,1,1,1,1,1,1,1,2525,1
26,50,1,1,1,1,1,1,1,1,1,1,1,2526,0
27,43,1,1,1,1,1,1,1,1,1,1,1,2527,0
57,79,1,1,1,1,1,1,1,1,1,1,1,2528,1
29,44,1,1,1,1,1,1,1,1,1,1,1,2529,1
56,31,1,1,1,1,1,1,1,1,1,1,1,2530,0
59,14,1,1,1,1,1,1,1,1,1,1,1,2531,0
53,19,1,1,1,1,1,1,1,1,1,1,1,2532,1
54,111,1,1,1,1,1,1,1,1,1,1,1,2533,0
56,90,1,1,1,1,1,1,1,1,1,1,1,2534,0
50,21,1,1,1,1,1,1,1,1,1,1,1,2535,0
51,104,1,1,1,1,1,1,1,1,1,1,1,2536,0
53,75,1,1,1,1,1,1,1,1,1,1,1,2537,0
37,175,1,1,1,1,1,1,1,1,1,1,1,2538,1
32,98,1,1,1,1,1,1,1,1,1,1,1,2539,0
49,41,1,1,1,1,1,1,1,1,1,1,1,2540,0
34,171,1,1,1,1,1,1,1,1,1,1,1,2541,0
54,79,1,1,1,1,1,1,1,1,1,1,1,2542,0
64,24,1,1,1,1,1,1,1,1,1,1,1,2543,0
58,90,1,1,1,1,1,1,1,1,1,1,1,2544,0
25,39,1,1,1,1,1,1,1,1,1,1,1,2545,0
50,9,1,1,1,1,1,1,1,1,1,1,1,2546,0
38,15,1,1,1,1,1,1,1,1,1,1,1,2547,0
48,80,1,1,1,1,1,1,1,1,1,1,1,2548,0
41,63,1,1,1,1,1,1,1,1,1,1,1,2549,1
32,20,1,1,1,1,1,1,1,1,1,1,1,2550,0
46,43,1,1,1,1,1,1,1,1,1,1,1,2551,1
39,65,1,1,1,1,1,1,1,1,1,1,1,2552,0
39,91,1,1,1,1,1,1,1,1,1,1,1,2553,0
63,53,1,1,1,1,1,1,1,1,1,1,1,2554,0
58,110,1,1,1,1,1,1,1,1,1,1,1,2555,0
28,82,1,1,1,1,1,1,1,1,1,1,1,2556,0
36,23,1,1,1,1,1,1,1,1,1,1,1,2557,0
43,172,1,1,1,1,1,1,1,1,1,1,1,2558,0
36,88,1,1,1,1,1,1,1,1,1,1,1,2559,0
44,71,1,1,1,1,1,1,1,1,1,1,1,2560,0
31,180,1,1,1,1,1,1,1,1,1,1,1,2561,0
45,39,1,1,1,1,1,1,1,1,1,1,1,2562,1
39,94,1,1,1,1,1,1,1,1,1,1,1,2563,1
43,25,1,1,1,1,1,1,1,1,1,1,1,2564,0
40,10,1,1,1,1,1,1,1,1,1,1,1,2565,0
30,42,1,1,1,1,1,1,1,1,1,1,1,2566,0
58,142,1,1,1,1,1,1,1,1,1,1,1,2567,1
46,34,1,1,1,1,1,1,1,1,1,1,1,2568,0
35,139,1,1,1,1,1,1,1,1,1,1,1,2569,0
30,154,1,1,1,1,1,1,1,1,1,1,1,2570,0
34,40,1,1,1,1,1,1,1,1,1,1,1,2571,0
62,33,1,1,1,1,1,1,1,1,1,1,1,2572,1
58,80,1,1,1,1,1,1,1,1,1,1,1,2573,1
45,10,1,1,1,1,1,1,1,1,1,1,1,2574,0
42,41,1,1,1,1,1,1,1,1,1,1,1,2575,0
60,30,1,1,1,1,1,1,1,1,1,1,1,2576,1
55,78,1,1,1,1,1,1,1,1,1,1,1,2577,0
45,164,1,1,1,1,1,1,1,1,1,1,1,2578,1
52,23,1,1,1,1,1,1,1,1,1,1,1,2579,0
31,149,1,1,1,1,1,1,1,1,1,1,1,2580,0
60,25,1,1,1,1,1,1,1,1,1,1,1,2581,0
33,42,1,1,1,1,1,1,1,1,1,1,1,2582,0
37,71,1,1,1,1,1,1,1,1,1,1,1,2583,1
59,114,1,1,1,1,1,1,1,1,1,1,1,2584,0
51,70,1,1,1,1,1,1,1,1,1,1,1,2585,1
47,149,1,1,1,1,1,1,1,1,1,1,1,2586,1
60,55,1,1,1,1,1,1,1,1,1,1,1,2587,0
61,29,1,1,1,1,1,1,1,1,1,1,1,2588,0
64,123,1,1,1,1,1,1,1,1,1,1,1,2589,1
46,152,1,1,1,1,1,1,1,1,1,1,1,2590,1
31,8,1,1,1,1,1,1,1,1,1,1,1,2591,0
57,69,1,1,1,1,1,1,1,1,1,1,1,2592,0
48,161,1,1,1,1,1,1,1,1,1,1,1,2593,0
48,79,1,1,1,1,1,1,1,1,1,1,1,2594,0
35,105,1,1,1,1,1,1,1,1,1,1,1,2595,0
33,39,1,1,1,1,1,1,1,1,1,1,1,2596,0
47,163,1,1,1,1,1,1,1,1,1,1,1,2597,0
46,9,1,1,1,1,1,1,1,1,1,1,1,2598,0
44,71,1,1,1,1,1,1,1,1,1,1,1,2599,1
42,51,1,1,1,1,1,1,1,1,1,1,1,2600,0
50,32,1,1,1,1,1,1,1,1,1,1,1,2601,0
52,161,1,1,1,1,1,1,1,1,1,1,1,2602,1
53,60,1,1,1,1,1,1,1,1,1,1,1,2603,0
37,35,1,1,1,1,1,1,1,1,1,1,1,2604,0
64,41,1,1,1,1,1,1,1,1,1,1,1,2605,0
46,73,1,1,1,1,1,1,1,1,1,1,1,2606,0
57,49,1,1,1,1,1,1,1,1,1,1,1,2607,1
61,79,1,1,1,1,1,1,1,1,1,1,1,2608,1
42,120,1,1,1,1,1,1,1,1,1,1,1,2609,0
40,60,1,1,1,1,1,1,1,1,1,1,1,2610,0
33,78,1,1,1,1,1,1,1,1,1,1,1,2611,0
50,40,1,1,1,1,1,1,1,1,1,1,1,2612,0
52,110,1,1,1,1,1,1,1,1,1,1,1,2613,0
35,160,1,1,1,1,1,1,1,1,1,1,1,2614,0
57,68,1,1,1,1,1,1,1,1,1,1,1,2615,1
56,49,1,1,1,1,1,1,1,1,1,1,1,2616,0
44,65,1,1,1,1,1,1,1,1,1,1,1,2617,0
23,55,1,1,1,1,1,1,1,1,1,1,1,2618,0
33,62,1,1,1,1,1,1,1,1,1,1,1,2619,1
48,152,1,1,1,1,1,1,1,1,1,1,1,2620,0
45,42,1,1,1,1,1,1,1,1,1,1,1,2621,0
54,39,1,1,1,1,1,1,1,1,1,1,1,2622,0
42,111,1,1,1,1,1,1,1,1,1,1,1,2623,1
47,82,1,1,1,1,1,1,1,1,1,1,1,2624,0
61,108,1,1,1,1,1,1,1,1,1,1,1,2625,0
53,59,1,1,1,1,1,1,1,1,1,1,1,2626,0
56,61,1,1,1,1,1,1,1,1,1,1,1,2627,0
33,78,1,1,1,1,1,1,1,1,1,1,1,2628,0
44,18,1,1,1,1,1,1,1,1,1,1,1,2629,0
63,113,1,1,1,1,1,1,1,1,1,1,1,2630,1
47,62,1,1,1,1,1,1,1,1,1,1,1,2631,0
50,81,1,1,1,1,1,1,1,1,1,1,1,2632,0
49,13,1,1,1,1,1,1,1,1,1,1,1,2633,0
34,75,1,1,1,1,1,1,1,1,1,1,1,2634,0
40,33,1,1,1,1,1,1,1,1,1,1,1,2635,0
38,179,1,1,1,1,1,1,1,1,1,1,1,2636,0
51,69,1,1,1,1,1,1,1,1,1,1,1,2637,0
28,45,1,1,1,1,1,1,1,1,1,1,1,2638,0
52,59,1,1,1,1,1,1,1,1,1,1,1,2639,0
39,81,1,1,1,1,1,1,1,1,1,1,1,2640,0
29,133,1,1,1,1,1,1,1,1,1,1,1,2641,0
54,81,1,1,1,1,1,1,1,1,1,1,1,2642,0
63,14,1,1,1,1,1,1,1,1,1,1,1,2643,1
40,28,1,1,1,1,1,1,1,1,1,1,1,2644,0
36,93,1,1,1,1,1,1,1,1,1,1,1,2645,0
45,191,1,1,1,1,1,1,1,1,1,1,1,2646,0
61,155,1,1,1,1,1,1,1,1,1,1,1,2647,0
26,155,1,1,1,1,1,1,1,1,1,1,1,2648,0
33,68,1,1,1,1,1,1,1,1,1,1,1,2649,0
64,52,1,1,1,1,1,1,1,1,1,1,1,2650,0
43,51,1,1,1,1,1,1,1,1,1,1,1,2651,0
24,44,1,1,1,1,1,1,1,1,1,1,1,2652,0
30,121,1,1,1,1,1,1,1,1,1,1,1,2653,0
60,49,1,1,1,1,1,1,1,1,1,1,1,2654,0
50,42,1,1,1,1,1,1,1,1,1,1,1,2655,0
40,144,1,1,1,1,1,1,1,1,1,1,1,2656,0
31,72,1,1,1,1,1,1,1,1,1,1,1,2657,0
30,44,1,1,1,1,1,1,1,1,1,1,1,2658,0
60,43,1,1,1,1,1,1,1,1,1,1,1,2659,0
39,74,1,1,1,1,1,1,1,1,1,1,1,2660,0
66,145,1,1,1,1,1,1,1,1,1,1,1,2661,0
65,158,1,1,1,1,1,1,1,1,1,1,1,2662,0
54,78,1,1,1,1,1,1,1,1,1,1,1,2663,0
54,154,1,1,1,1,1,1,1,1,1,1,1,2664,0
35,105,1,1,1,1,1,1,1,1,1,1,1,2665,0
32,100,1,1,1,1,1,1,1,1,1,1,1,2666,0
63,58,1,1,1,1,1,1,1,1,1,1,1,2667,0
60,113,1,1,1,1,1,1,1,1,1,1,1,2668,0
43,10,1,1,1,1,1,1,1,1,1,1,1,2669,1
59,142,1,1,1,1,1,1,1,1,1,1,1,2670,0
62,128,1,1,1,1,1,1,1,1,1,1,1,2671,0
30,131,1,1,1,1,1,1,1,1,1,1,1,2672,0
54,88,1,1,1,1,1,1,1,1,1,1,1,2673,0
30,101,1,1,1,1,1,1,1,1,1,1,1,2674,0
31,70,1,1,1,1,1,1,1,1,1,1,1,2675,1
44,122,1,1,1,1,1,1,1,1,1,1,1,2676,0
32,70,1,1,1,1,1,1,1,1,1,1,1,2677,0
63,148,1,1,1,1,1,1,1,1,1,1,1,2678,0
57,43,1,1,1,1,1,1,1,1,1,1,1,2679,0
60,31,1,1,1,1,1,1,1,1,1,1,1,2680,0
37,35,1,1,1,1,1,1,1,1,1,1,1,2681,0
53,81,1,1,1,1,1,1,1,1,1,1,1,2682,0
51,19,1,1,1,1,1,1,1,1,1,1,1,2683,0
30,98,1,1,1,1,1,1,1,1,1,1,1,2684,1
28,101,1,1,1,1,1,1,1,1,1,1,1,2685,0
50,81,1,1,1,1,1,1,1,1,1,1,1,2686,0
52,135,1,1,1,1,1,1,1,1,1,1,1,2687,0
56,34,1,1,1,1,1,1,1,1,1,1,1,2688,0
40,104,1,1,1,1,1,1,1,1,1,1,1,2689,0
64,29,1,1,1,1,1,1,1,1,1,1,1,2690,0
61,119,1,1,1,1,1,1,1,1,1,1,1,2691,0
46,82,1,1,1,1,1,1,1,1,1,1,1,2692,1
55,62,1,1,1,1,1,1,1,1,1,1,1,2693,0
45,85,1,1,1,1,1,1,1,1,1,1,1,2694,1
40,8,1,1,1,1,1,1,1,1,1,1,1,2695,0
63,78,1,1,1,1,1,1,1,1,1,1,1,2696,0
57,44,1,1,1,1,1,1,1,1,1,1,1,2697,0
38,122,1,1,1,1,1,1,1,1,1,1,1,2698,1
37,22,1,1,1,1,1,1,1,1,1,1,1,2699,0
31,39,1,1,1,1,1,1,1,1,1,1,1,2700,1
50,55,1,1,1,1,1,1,1,1,1,1,1,2701,0
42,144,1,1,1,1,1,1,1,1,1,1,1,2702,0
51,71,1,1,1,1,1,1,1,1,1,1,1,2703,1
38,191,1,1,1,1,1,1,1,1,1,1,1,2704,0
53,22,1,1,1,1,1,1,1,1,1,1,1,2705,0
43,158,1,1,1,1,1,1,1,1,1,1,1,2706,0
35,131,1,1,1,1,1,1,1,1,1,1,1,2707,1
49,75,1,1,1,1,1,1,1,1,1,1,1,2708,1
28,69,1,1,1,1,1,1,1,1,1,1,1,2709,0
51,39,1,1,1,1,1,1,1,1,1,1,1,2710,0
39,34,1,1,1,1,1,1,1,1,1,1,1,2711,1
31,32,1,1,1,1,1,1,1,1,1,1,1,2712,0
44,129,1,1,1,1,1,1,1,1,1,1,1,2713,0
46,158,1,1,1,1,1,1,1,1,1,1,1,2714,1
42,54,1,1,1,1,1,1,1,1,1,1,1,2715,0
41,34,1,1,1,1,1,1,1,1,1,1,1,2716,0
23,45,1,1,1,1,1,1,1,1,1,1,1,2717,1
59,68,1,1,1,1,1,1,1,1,1,1,1,2718,0
47,53,1,1,1,1,1,1,1,1,1,1,1,2719,0
48,32,1,1,1,1,1,1,1,1,1,1,1,2720,1
58,173,1,1,1,1,1,1,1,1,1,1,1,2721,0
58,31,1,1,1,1,1,1,1,1,1,1,1,2722,0
54,72,1,1,1,1,1,1,1,1,1,1,1,2723,0
49,30,1,1,1,1,1,1,1,1,1,1,1,2724,1
63,138,1,1,1,1,1,1,1,1,1,1,1,2725,0
62,18,1,1,1,1,1,1,1,1,1,1,1,2726,0
45,69,1,1,1,1,1,1,1,1,1,1,1,2727,1
39,58,1,1,1,1,1,1,1,1,1,1,1,2728,0
58,63,1,1,1,1,1,1,1,1,1,1,1,2729,0
56,43,1,1,1,1,1,1,1,1,1,1,1,2730,0
29,28,1,1,1,1,1,1,1,1,1,1,1,2731,0
33,38,1,1,1,1,1,1,1,1,1,1,1,2732,0
55,72,1,1,1,1,1,1,1,1,1,1,1,2733,0
56,64,1,1,1,1,1,1,1,1,1,1,1,2734,0
36,70,1,1,1,1,1,1,1,1,1,1,1,2735,0
53,12,1,1,1,1,1,1,1,1,1,1,1,2736,0
57,159,1,1,1,1,1,1,1,1,1,1,1,2737,0
